25	49	0.0000	-0.7067	1.6718	223.7450	3283.2020	0.1860	5081.6826	0.0034
25	50	0.0000	-0.7067	1.6718	225.4168	3662.1088	-0.7499	5081.6826	-0.4123
26	0	787.0059	-0.7498	0.0000	567.4274	-38059.6184	-2947.0639	34249.5559	14.7449
26	1	787.0059	-0.7498	0.0000	567.4274	-37132.1215	-2708.7950	34262.6726	13.9949
26	2	787.0059	-0.5763	0.0000	567.4274	-36201.5850	-2482.6876	34275.7894	13.2448
26	3	787.0059	-0.5763	0.0000	567.4274	-35268.2377	-2268.4744	34288.9062	12.5531
26	4	787.0059	-0.5763	0.0000	567.4274	-34332.4853	-2065.0191	34302.0229	11.9238
26	5	787.0059	-0.5763	0.0000	567.4274	-33394.6032	-1871.6168	34315.1397	11.3227
26	6	787.0059	-0.5763	0.0000	567.4274	-32454.7649	-1687.9547	34328.2565	10.7346
26	7	787.0059	-0.5763	0.0000	567.4274	-31513.1006	-1513.8971	34341.3732	10.1526
26	8	787.0059	-0.5763	0.0000	567.4274	-30569.7209	-1349.3896	34354.4900	9.5734
26	9	787.0059	-0.5763	0.0000	567.4274	-29624.7283	-1194.4154	34367.6068	8.9956
26	10	787.0059	-0.5763	0.0000	567.4274	-28678.2216	-1048.9742	34380.7235	8.4184
26	11	787.0059	-0.5763	0.0000	567.4274	-27730.2981	-913.0735	34393.8403	7.8414
26	12	787.0059	-0.5763	0.0000	567.4274	-26781.0543	-786.7237	34406.9571	7.2646
26	13	787.0059	-0.5763	0.0000	567.4274	-25830.5868	-669.9359	34420.0738	6.6878
26	14	424.2530	-0.3682	0.0000	567.4274	-24878.9918	-562.7211	34433.1906	6.2194
26	15	424.2530	-0.3680	0.0000	567.4274	-23926.4752	-463.4121	34440.2614	5.6528
26	16	424.2530	-0.3680	0.0000	567.4274	-22973.1063	-372.6350	34447.3323	5.1906
26	17	424.2530	-0.8459	0.0000	567.4274	-22019.0720	-289.1347	34454.4032	4.7774
26	18	424.2530	-0.8459	0.0000	567.4274	-21064.4123	-213.1340	34461.4741	4.2345
26	19	424.2530	-0.8459	0.0000	567.4274	-20108.9819	-147.5672	34468.5450	3.5284
26	20	424.2530	-0.8459	0.0000	567.4274	-19152.7803	-94.4430	34475.6159	2.7448
26	21	424.2530	-0.8459	0.0000	567.4274	-18195.9297	-54.7020	34482.6867	1.9262
26	22	424.2530	0.0000	0.0000	567.4274	-17238.6057	-28.7699	34489.7576	1.0920
26	23	0.0000	0.0000	0.0000	567.4274	-16281.0210	-15.2991	34496.8285	0.6190
26	24	0.0000	0.0000	0.0000	567.4274	-15323.3435	-7.6087	34496.8285	0.3066
26	25	0.0000	0.0000	0.0000	567.4274	-14365.6418	-3.7904	34496.8285	0.1526
26	26	0.0000	0.0000	0.0000	567.4274	-13407.9341	-1.8888	34496.8285	0.0760
26	27	0.0000	0.0000	0.0000	567.4274	-12450.2250	-0.9411	34496.8285	0.0379
26	28	0.0000	0.0000	0.0000	567.4274	-11492.5155	-0.4687	34496.8285	0.0189
26	29	0.0000	0.0000	0.0000	567.4274	-10534.8059	-0.2332	34496.8285	0.0094
26	30	0.0000	0.0000	0.0000	567.4274	-9577.0962	-0.1159	34496.8285	0.0047
26	31	0.0000	0.0000	0.0000	567.4274	-8619.3866	-0.0574	34496.8285	0.0023
26	32	0.0000	0.0000	0.0000	567.4274	-7661.6770	-0.0283	34496.8285	0.0012
26	33	0.0000	0.0000	0.0000	567.4274	-6703.9674	-0.0139	34496.8285	0.0006
26	34	0.0000	0.0000	0.0000	567.4274	-5746.2577	-0.0067	34496.8285	0.0003
26	35	0.0000	0.0000	0.0000	567.4274	-4788.5481	-0.0031	34496.8285	0.0001
26	36	0.0000	0.0000	0.0000	567.4274	-3830.8385	-0.0014	34496.8285	0.0001
26	37	0.0000	0.0000	0.0000	567.4274	-2873.1289	-0.0006	34496.8285	0.0000
26	38	0.0000	0.0000	0.0000	567.4274	-1915.4192	-0.0002	34496.8285	0.0000
26	39	0.0000	0.0000	0.0000	567.4274	-957.7096	-0.0001	34496.8285	0.0000
26	40	0.0000	0.0000	0.0000	567.4274	0.0000	-0.0000	34496.8285	-0.0000
26	41	0.0000	0.0000	0.0000	567.4274	957.7096	-0.0001	34496.8285	-0.0000
26	42	0.0000	0.0000	0.0000	567.4274	1915.4193	-0.0001	34496.8285	-0.0000
26	43	0.0000	0.0000	0.0000	567.4274	2873.1289	-0.0002	34496.8285	-0.0000
26	44	0.0000	0.0000	0.0000	567.4274	3830.8385	-0.0002	34496.8285	-0.0000
26	45	0.0000	0.0000	0.0000	567.4274	4788.5481	-0.0003	34496.8285	-0.0000
26	46	0.0000	0.0000	0.0000	567.4274	5746.2578	-0.0004	34496.8285	-0.0000
26	47	0.0000	0.0000	0.0000	567.4274	6703.9674	-0.0005	34496.8285	-0.0000
26	48	0.0000	0.0000	0.0000	567.4274	7661.6770	-0.0005	34496.8285	-0.0000
26	49	0.0000	0.0000	0.0000	567.4274	8619.3866	-0.0006	34496.8285	-0.0000
26	50	0.0000	0.0000	0.0000	567.4274	9577.0962	-0.0007	34496.8285	-0.0000
27	0	-1152.7223	-2.1257	0.0000	136.4409	-7893.1495	-3815.6696	4221.9517	56.0378
27	1	-1152.7223	-2.1257	0.0000	136.4409	-7761.8037	-3627.5073	4202.7397	53.9181
27	2	-1152.7223	-2.1257	0.0000	136.4409	-7623.5943	-3444.3273	4183.5277	51.8011
27	3	-1152.7223	-2.1257	0.0000	136.4409	-7478.7128	-3266.3776	4164.3156	49.6842
27	4	-1152.7223	-2.1257	0.0000	136.4409	-7327.3570	-3093.9009	4145.1036	47.5674
27	5	-1152.7223	-2.1257	0.0000	136.4409	-7169.7336	-2927.1328	4125.8915	45.4505
27	6	-1152.7223	-2.1257	0.0000	136.4409	-7006.0576	-2766.3008	4106.6795	43.3336
27	7	-1152.7223	-2.1257	0.0000	136.4409	-6836.5525	-2611.6244	4087.4675	41.2167
27	8	-1066.9327	-2.1257	0.0000	136.4409	-6661.4497	-2463.3148	4068.2554	39.0052
27	9	-1066.9327	-2.1257	0.0000	136.4409	-6480.8201	-2321.5999	4050.4733	36.9799
27	10	-1066.9327	-2.1257	0.0000	136.4409	-6295.1491	-2186.5594	4032.6910	34.8649
27	11	-1066.9327	-2.1257	0.0000	136.4409	-6104.6171	-2058.4688	4014.9088	32.7475
27	12	-1066.9327	-2.1257	0.0000	136.4409	-5909.4823	-1937.5056	3997.1266	30.6299
27	13	-1066.9327	-2.1257	0.0000	136.4409	-5710.0113	-1823.8352	3979.3444	28.5124
27	14	-1066.9327	-2.1257	0.0000	136.4409	-5506.4764	-1717.6128	3961.5622	26.3949
27	15	-2516.2893	-0.7083	0.0000	136.4409	-5299.1557	-1618.9834	3943.7800	25.8754
27	16	-2516.2893	-0.7083	0.0000	136.4409	-5094.1421	-1522.8523	3901.8561	24.5314
27	17	-2516.2893	-0.7083	0.0000	136.4409	-4887.6074	-1430.0315	3859.9180	23.8070
27	18	-2516.2893	-0.7083	0.0000	136.4409	-4679.9390	-1339.7753	3817.9798	23.1043
27	19	-3976.7121	-0.4393	0.0000	136.4409	-4471.1801	-1252.0707	3776.0417	22.9512
27	20	-3976.7121	-0.4393	0.0000	136.4409	-4267.5615	-1167.3260	3709.7920	22.2807
27	21	-3976.7121	-0.4393	0.0000	136.4409	-4063.1939	-1084.4250	3643.5135	21.8388
27	22	-3976.7121	-0.4393	0.0000	136.4409	-3858.2013	-1003.0816	3577.2349	21.4055
27	23	-3976.7121	-0.4393	0.0000	136.4409	-3652.5996	-923.2902	3510.9564	20.9724
27	24	-3976.7121	-0.4393	0.0000	136.4409	-3446.4007	-845.0550	3444.6779	20.5394
27	25	-3976.7121	-0.4393	0.0000	136.4409	-3239.6164	-768.3805	3378.3993	20.1063
27	26	-3976.7121	-0.4393	0.0000	136.4409	-3032.2585	-693.2711	3312.1208	19.6733
27	27	-3976.7121	-0.4393	0.0000	136.4409	-2824.3389	-619.7310	3245.8423	19.2403
27	28	-3976.7121	-0.9048	0.0000	136.4409	-2615.8694	-547.7644	3179.5637	18.8072
27	29	-3976.7121	-0.9048	0.0000	136.4409	-2406.7033	-477.8520	3113.2852	18.0261
27	30	-3976.7121	-0.9048	0.0000	136.4409	-2196.5182	-411.0673	3047.0067	17.1378
27	31	-3976.7121	-0.9048	0.0000	136.4409	-1985.3202	-347.5581	2980.7281	16.2460
27	32	-3976.7121	-0.9048	0.0000	136.4409	-1773.1593	-287.3443	2914.4496	15.3540
27	33	-3976.7121	-0.9048	0.0000	136.4409	-1560.0866	-230.4406	2848.1711	14.4620
27	34	-3976.7121	-0.9048	0.0000	136.4409	-1346.1540	-176.8609	2781.8925	13.5700
27	35	-2710.7758	-1.1855	0.0000	136.4409	-1131.4131	-126.6180	2715.6140	12.0407
27	36	-2710.7758	-1.1855	0.0000	136.4409	-910.2784	-80.8868	2670.4615	11.1154
27	37	-2710.7758	-2.9876	0.0000	136.4409	-688.3193	-39.3773	2625.2819	9.9496
27	38	-1138.4265	-2.9876	0.0000	136.4409	-465.2590	-4.3567	2580.1023	4.9603
27	39	-1138.4265	-2.9876	0.0000	136.4409	-236.2708	10.7019	2561.1530	2.1777
27	40	-1138.4265	-2.9876	0.0000	136.4409	-6.8176	14.0715	2542.1793	-0.7940
27	41	-1138.4265	-2.9876	0.0000	136.4409	222.5012	5.5310	2523.2055	-3.7693
27	42	-1138.4265	-2.9876	0.0000	136.4409	451.0676	-14.9010	2504.2317	-6.7447
27	43	-1138.4265	-2.9876	0.0000	136.4409	678.2654	-47.1696	2485.2579	-9.7200
27	44	-1138.4265	-1.4799	0.0000	136.4409	903.4819	-91.1877	2466.2842	-12.6954
27	45	-1138.4265	-1.4799	0.0000	136.4409	1126.5499	-145.1145	2447.3104	-14.5037
27	46	-1138.4265	-1.4799	0.0000	136.4409	1348.0454	-205.1863	2428.3366	-15.9881
27	47	-1138.4265	-1.4799	0.0000	136.4409	1567.9186	-270.9488	2409.3628	-17.4623
27	48	-1138.4265	-2.8589	0.0000	136.4409	1786.0274	-342.3453	2390.3891	-18.9362
27	49	-1138.4265	-2.8589	0.0000	136.4409	2001.6727	-420.8331	2371.4153	-21.4730
27	50	-1138.4265	-2.8589	0.0000	136.4409	2213.3010	-509.5719	2352.4415	-24.3128
28	0	0.0000	0.0000	0.0000	381.1764	-25652.4742	1264.1353	15525.0568	-8.9577
28	1	0.0000	0.0000	0.0000	381.1764	-25016.9675	1163.9614	15525.0568	-8.9577
28	2	0.0000	0.0000	0.0000	381.1764	-24381.4609	1063.7875	15525.0568	-8.9577
28	3	0.0000	0.0000	0.0000	381.1764	-23745.9542	963.6136	15525.0568	-8.9577
28	4	0.0000	0.0000	0.0000	381.1764	-23110.4475	863.4397	15525.0568	-8.9577
28	5	0.0000	0.6292	0.0000	381.1764	-22474.9409	763.2658	15525.0568	-8.9577
28	6	0.0000	0.6292	0.0000	381.1764	-21839.2852	664.0455	15525.0568	-8.6963
28	7	0.0000	0.6292	0.0000	381.1764	-21202.9684	569.1673	15525.0568	-8.1925
28	8	0.0000	0.6292	0.0000	381.1764	-20565.7730	480.3866	15525.0568	-7.6053
28	9	0.0000	0.7157	0.0000	381.1764	-19927.6798	398.3097	15525.0568	-6.9900
28	10	0.0000	0.7157	0.0000	381.1764	-19288.7198	323.2823	15525.0568	-6.3283
28	11	0.0000	0.7157	0.0000	381.1764	-18648.9132	255.8581	15525.0568	-5.6302
28	12	0.0000	0.7157	0.0000	381.1764	-18008.3261	196.3052	15525.0568	-4.9203
28	13	0.0000	0.7157	0.0000	381.1764	-17367.0486	144.7174	15525.0568	-4.2065
28	14	0.0000	0.7157	0.0000	381.1764	-16725.1776	101.1302	15525.0568	-3.4915
28	15	0.0000	0.7157	0.0000	381.1764	-16082.8125	65.5592	15525.0568	-2.7760
28	16	0.0000	0.7157	0.0000	381.1764	-15440.0533	38.0131	15525.0568	-2.0604
28	17	0.0000	0.7157	0.0000	381.1764	-14797.0001	18.4971	15525.0568	-1.3447
28	18	0.0000	0.0000	0.0000	381.1764	-14153.7534	7.0144	15525.0568	-0.6291
28	19	0.0000	0.0000	0.0000	381.1764	-13510.4179	2.4356	15525.0568	-0.2173
28	20	0.0000	0.0000	0.0000	381.1764	-12867.0666	0.8480	15525.0568	-0.0756
28	21	0.0000	0.0000	0.0000	381.1764	-12223.7136	0.2953	15525.0568	-0.0263
28	22	0.0000	0.0000	0.0000	381.1764	-11580.3602	0.1029	15525.0568	-0.0092
28	23	0.0000	0.0000	0.0000	381.1764	-10937.0069	0.0358	15525.0568	-0.0032
28	24	0.0000	0.0000	0.0000	381.1764	-10293.6536	0.0125	15525.0568	-0.0011
28	25	0.0000	0.0000	0.0000	381.1764	-9650.3002	0.0043	15525.0568	-0.0004
28	26	0.0000	0.0000	0.0000	381.1764	-9006.9469	0.0015	15525.0568	-0.0001
28	27	0.0000	0.0000	0.0000	381.1764	-8363.5935	0.0005	15525.0568	-0.0000
28	28	0.0000	0.0000	0.0000	381.1764	-7720.2402	0.0002	15525.0568	-0.0000
28	29	0.0000	0.0000	0.0000	381.1764	-7076.8868	0.0001	15525.0568	-0.0000
28	30	0.0000	0.0000	0.0000	381.1764	-6433.5335	0.0000	15525.0568	-0.0000
28	31	0.0000	0.0000	0.0000	381.1764	-5790.1801	0.0000	15525.0568	-0.0000
28	32	0.0000	0.0000	0.0000	381.1764	-5146.8268	0.0000	15525.0568	-0.0000
28	33	0.0000	0.0000	0.0000	381.1764	-4503.4734	0.0000	15525.0568	-0.0000
28	34	0.0000	0.0000	0.0000	381.1764	-3860.1201	0.0000	15525.0568	-0.0000
28	35	0.0000	0.0000	0.0000	381.1764	-3216.7667	0.0000	15525.0568	-0.0000
28	36	0.0000	0.0000	0.0000	381.1764	-2573.4134	0.0000	15525.0568	-0.0000
28	37	0.0000	0.0000	0.0000	381.1764	-1930.0600	0.0000	15525.0568	-0.0000
28	38	0.0000	0.0000	0.0000	381.1764	-1286.7067	0.0000	15525.0568	-0.0000
28	39	0.0000	0.0000	0.0000	381.1764	-643.3533	0.0000	15525.0568	-0.0000
28	40	0.0000	0.0000	0.0000	381.1764	-0.0000	0.0000	15525.0568	-0.0000
28	41	0.0000	0.0000	0.0000	381.1764	643.3533	0.0000	15525.0568	-0.0000
28	42	0.0000	0.0000	0.0000	381.1764	1286.7067	0.0000	15525.0568	-0.0000
28	43	0.0000	0.0000	0.0000	381.1764	1930.0600	0.0000	15525.0568	-0.0000
28	44	0.0000	0.0000	0.0000	381.1764	2573.4134	0.0000	15525.0568	-0.0000
28	45	0.0000	0.0000	0.0000	381.1764	3216.7667	0.0000	15525.0568	-0.0000
28	46	0.0000	0.0000	0.0000	381.1764	3860.1201	0.0000	15525.0568	-0.0000
28	47	0.0000	0.0000	0.0000	381.1764	4503.4734	0.0000	15525.0568	-0.0000
28	48	0.0000	0.0000	0.0000	381.1764	5146.8268	0.0000	15525.0568	-0.0000
28	49	0.0000	0.0000	0.0000	381.1764	5790.1801	0.0000	15525.0568	-0.0000
28	50	0.0000	0.0000	0.0000	381.1764	6433.5335	0.0000	15525.0568	-0.0000
29	0	0.0000	0.0000	0.0000	191.4885	-12693.1633	-2240.4631	10134.3920	13.6792
29	1	0.0000	0.0000	0.0000	191.4885	-12379.1345	-2164.0320	10134.3920	13.6792
29	2	0.0000	0.0000	0.0000	191.4885	-12065.1057	-2087.6009	10134.3920	13.6792
29	3	0.0000	0.0000	0.0000	191.4885	-11751.0769	-2011.1697	10134.3920	13.6792
29	4	0.0000	0.0000	0.0000	191.4885	-11437.0481	-1934.7386	10134.3920	13.6792
29	5	0.0000	0.0000	0.0000	191.4885	-11123.0193	-1858.3075	10134.3920	13.6792
29	6	0.0000	0.0000	0.0000	191.4885	-10808.9905	-1781.8764	10134.3920	13.6792
29	7	0.0000	0.0000	0.0000	191.4885	-10494.9617	-1705.4452	10134.3920	13.6792
29	8	0.0000	0.0000	0.0000	191.4885	-10180.9329	-1629.0141	10134.3920	13.6792
29	9	0.0000	0.0000	0.0000	191.4885	-9866.9041	-1552.5830	10134.3920	13.6792
29	10	0.0000	0.0000	0.0000	191.4885	-9552.8753	-1476.1518	10134.3920	13.6792
29	11	0.0000	0.0000	0.0000	191.4885	-9238.8465	-1399.7207	10134.3920	13.6792
29	12	0.0000	0.0000	0.0000	191.4885	-8924.8177	-1323.2896	10134.3920	13.6792
29	13	0.0000	0.0000	0.0000	191.4885	-8610.7889	-1246.8585	10134.3920	13.6792
29	14	0.0000	0.0000	0.0000	191.4885	-8296.7601	-1170.4273	10134.3920	13.6792
29	15	0.0000	0.0000	0.0000	191.4885	-7982.7313	-1093.9962	10134.3920	13.6792
29	16	0.0000	0.0000	0.0000	191.4885	-7668.7025	-1017.5651	10134.3920	13.6792
29	17	0.0000	-0.8121	0.0000	191.4885	-7354.6737	-941.1339	10134.3920	13.6792
29	18	0.0000	-0.4230	0.0000	191.4885	-7040.4002	-865.7201	10134.3920	13.1569
29	19	0.0000	-0.4230	0.0000	191.4885	-6725.3619	-793.5677	10134.3920	12.6265
29	20	0.0000	-0.4230	0.0000	191.4885	-6409.7411	-724.0062	10134.3920	12.1921
29	21	0.0000	-0.4230	0.0000	191.4885	-6093.6093	-656.8048	10134.3920	11.7678
29	22	0.0000	-0.4230	0.0000	191.4885	-5776.9894	-591.9422	10134.3920	11.3447
29	23	0.0000	-0.4230	0.0000	191.4885	-5459.8992	-529.4192	10134.3920	10.9217
29	24	0.0000	-0.4230	0.0000	191.4885	-5142.3560	-469.2389	10134.3920	10.4987
29	25	0.0000	-0.8290	0.0000	191.4885	-4824.3772	-411.4046	10134.3920	10.0757
29	26	0.0000	-0.8290	0.0000	191.4885	-4505.8914	-356.4373	10134.3920	9.3907
29	27	0.0000	-0.8290	0.0000	191.4885	-4186.7007	-305.7287	10134.3920	8.5766
29	28	0.0000	-0.8290	0.0000	191.4885	-3866.8151	-259.6068	10134.3920	7.7491
29	29	0.0000	-0.5537	0.0000	191.4885	-3546.2962	-218.1141	10134.3920	6.9203
29	30	0.0000	-0.5537	0.0000	191.4885	-3225.2506	-180.9070	10134.3920	6.2695
29	31	0.0000	-0.6375	0.0000	191.4885	-2903.8344	-147.0457	10134.3920	5.7055
29	32	0.0000	-0.6375	0.0000	191.4885	-2582.0934	-116.4256	10134.3920	5.0967
29	33	0.0000	-0.6375	0.0000	191.4885	-2260.0378	-89.3157	10134.3920	4.4622
29	34	0.0000	-0.6375	0.0000	191.4885	-1937.7011	-65.7833	10134.3920	3.8250
29	35	0.0000	-0.6375	0.0000	191.4885	-1615.1225	-45.8379	10134.3920	3.1875
29	36	0.0000	-0.6375	0.0000	191.4885	-1292.3420	-29.4829	10134.3920	2.5500
29	37	0.0000	-0.6375	0.0000	191.4885	-969.3995	-16.7202	10134.3920	1.9125
29	38	0.0000	-0.6375	0.0000	191.4885	-646.3350	-7.5515	10134.3920	1.2750
29	39	0.0000	-0.6375	0.0000	191.4885	-323.1885	-1.9779	10134.3920	0.6375
29	40	0.0000	-0.6375	0.0000	191.4885	0.0000	-0.0001	10134.3920	-0.0000
29	41	0.0000	-0.5804	0.0000	191.4885	323.1905	-1.6183	10134.3920	-0.6375
29	42	0.0000	-0.5804	0.0000	191.4885	646.3444	-6.7583	10134.3920	-1.2381
29	43	0.0000	-0.5804	0.0000	191.4885	969.4284	-15.2221	10134.3920	-1.8206
29	44	0.0000	-0.5804	0.0000	191.4885	1292.4100	-26.9633	10134.3920	-2.4012
29	45	0.0000	0.0000	0.0000	191.4885	1615.2560	-41.9761	10134.3920	-2.9816
29	46	0.0000	0.0000	0.0000	191.4885	1937.9760	-59.5106	10134.3920	-3.1887
29	47	0.0000	0.0000	0.0000	191.4885	2260.6675	-77.5666	10134.3920	-3.2111
29	48	0.0000	0.0000	0.0000	191.4885	2583.3558	-95.6790	10134.3920	-3.2136
29	49	0.0000	0.0000	0.0000	191.4885	2906.0437	-113.7976	10134.3920	-3.2138
29	50	0.0000	0.0000	0.0000	191.4885	3228.7317	-131.9169	10134.3920	-3.2139
30	0	0.0000	0.0000	0.7831	224.8080	-15778.4496	-3518.1907	5363.3328	16.4448
30	1	0.0000	0.0000	0.7831	225.5911	-15413.9676	-3410.6080	5363.3328	16.4448
30	2	0.0000	0.0000	0.7831	226.3743	-15048.2178	-3302.6510	5363.3328	16.4448
30	3	0.0000	0.0000	0.7831	227.1574	-14681.2002	-3194.3199	5363.3328	16.4448
30	4	0.0000	0.0000	0.7831	227.9406	-14312.9150	-3085.6145	5363.3328	16.4448
30	5	0.0000	0.0000	0.7831	228.7237	-13943.3620	-2976.5350	5363.3328	16.4448
30	6	0.0000	0.0000	0.7831	229.5068	-13572.5413	-2867.0813	5363.3328	16.4448
30	7	0.0000	0.0000	0.7831	230.2900	-13200.4529	-2757.2534	5363.3328	16.4448
30	8	0.0000	0.0000	0.7831	231.0731	-12827.0967	-2647.0513	5363.3328	16.4448
30	9	0.0000	0.0000	0.7831	231.8563	-12452.4728	-2536.4750	5363.3328	16.4448
30	10	0.0000	0.0000	0.7831	232.6394	-12076.5812	-2425.5245	5363.3328	16.4448
30	11	0.0000	0.0000	0.7831	233.4226	-11699.4218	-2314.1998	5363.3328	16.4448
30	12	0.0000	0.0000	0.7831	234.2057	-11320.9947	-2202.5010	5363.3328	16.4448
30	13	0.0000	0.0000	0.7831	234.9889	-10941.2999	-2090.4279	5363.3328	16.4448
30	14	0.0000	0.0000	0.7831	235.7720	-10560.3374	-1977.9807	5363.3328	16.4448
30	15	0.0000	0.0000	0.7831	236.5552	-10178.1071	-1865.1592	5363.3328	16.4448
30	16	0.0000	0.0000	0.7831	237.3383	-9794.6091	-1751.9636	5363.3328	16.4448
30	17	0.0000	0.0000	0.7831	238.1214	-9409.8434	-1638.3938	5363.3328	16.4448
30	18	0.0000	0.0000	0.7831	238.9046	-9023.8099	-1524.4498	5363.3328	16.4448
30	19	0.0000	0.0000	0.7831	239.6877	-8636.5087	-1410.1316	5363.3328	16.4448
30	20	0.0000	0.0000	0.7831	240.4709	-8247.9398	-1295.4392	5363.3328	16.4448
30	21	0.0000	-0.8755	0.7831	241.2540	-7858.1031	-1180.3726	5363.3328	16.4448
30	22	0.0000	-0.8755	0.7831	242.0372	-7466.6583	-1066.0960	5363.3328	15.9507
30	23	0.0000	-0.8755	0.7831	242.8203	-7072.6163	-956.1091	5363.3328	15.1422
30	24	0.0000	-0.8755	0.7831	243.6035	-6675.7255	-851.5778	5363.3328	14.2794
30	25	0.0000	-0.8755	0.7831	244.3866	-6276.0133	-752.7552	5363.3328	13.4074
30	26	0.0000	-0.8755	0.7831	245.1697	-5873.5542	-659.7355	5363.3328	12.5339
30	27	0.0000	-0.8755	0.7831	245.9529	-5468.4314	-572.5852	5363.3328	11.6601
30	28	0.0000	-0.8755	0.7831	246.7360	-5060.7303	-491.3649	5363.3328	10.7863
30	29	0.0000	-0.8755	0.7831	247.5192	-4650.5379	-416.1331	5363.3328	9.9125
30	30	0.0000	-0.8755	0.7831	248.3023	-4237.9423	-346.9472	5363.3328	9.0387
30	31	0.0000	-0.8755	0.7831	249.0855	-3823.0327	-283.8628	5363.3328	8.1649
30	32	0.0000	-0.8755	0.7831	249.8686	-3405.8998	-226.9346	5363.3328	7.2911
30	33	0.0000	-0.8755	0.7831	250.6518	-2986.6349	-176.2157	5363.3328	6.4172
30	34	0.0000	-0.8755	0.7831	251.4349	-2565.3308	-131.7580	5363.3328	5.5434
30	35	0.0000	-0.8755	0.7831	252.2181	-2142.0813	-93.6119	5363.3328	4.6696
30	36	0.0000	-0.8755	0.7831	253.0012	-1716.9811	-61.8265	5363.3328	3.7958
30	37	0.0000	-0.8755	0.7831	253.7843	-1290.1262	-36.4492	5363.3328	2.9219
30	38	0.0000	-0.8755	0.7831	254.5675	-861.6134	-17.5264	5363.3328	2.0481
30	39	0.0000	-1.4088	0.7831	255.3506	-431.5406	-5.1026	5363.3328	1.1743
30	40	0.0000	-1.4088	0.7831	256.1338	-0.0000	0.0000	5363.3328	0.0000
30	41	0.0000	-1.4088	0.7831	256.9169	432.8653	-4.6079	5363.3328	-1.3668
30	42	0.0000	-1.4088	0.7831	257.7001	866.8128	-19.7323	5363.3328	-2.7665
30	43	0.0000	-1.4088	0.7831	258.4832	1301.5794	-45.5548	5363.3328	-4.1716
30	44	0.0000	-1.4088	0.7831	259.2664	1736.8987	-82.1454	5363.3328	-5.5777
30	45	0.0000	-1.4088	0.7831	260.0495	2172.5031	-129.5502	5363.3328	-6.9838
30	46	0.0000	-1.4088	0.7831	260.8326	2608.1232	-187.8057	5363.3328	-8.3900
30	47	0.0000	-1.4088	0.7831	261.6158	3043.4878	-256.9412	5363.3328	-9.7962
30	48	0.0000	-1.4088	0.7831	262.3989	3478.3246	-336.9792	5363.3328	-11.2024
30	49	0.0000	-3.1975	0.7831	263.1821	3912.3600	-427.9353	5363.3328	-12.6087
30	50	0.0000	-3.1975	0.7831	263.9652	4344.6508	-532.5226	5363.3328	-15.0781
31	0	0.0000	1.6452	-1.0107	173.9693	-10350.1795	-619.8956	3596.7188	0.3757
31	1	0.0000	1.6452	-1.0107	172.9586	-10057.3856	-614.1914	3596.7188	2.0235
31	2	0.0000	1.6452	-1.0107	171.9479	-9766.5808	-600.1478	3596.7188	3.6727
31	3	0.0000	0.4959	-1.0107	170.9372	-9478.0015	-577.8715	3596.7188	5.3220
31	4	0.0000	0.4959	-1.0107	169.9265	-9191.7223	-548.9223	3596.7188	6.1755
31	5	0.0000	0.4959	-1.0107	168.9158	-8907.4792	-516.9562	3596.7188	6.7001
31	6	0.0000	0.0000	-1.0107	167.9051	-8625.2241	-482.6751	3596.7188	7.1994
31	7	0.0000	0.0000	-1.0107	166.8944	-8344.8906	-446.7652	3596.7188	7.3556
31	8	0.0000	0.0000	-1.0107	165.8837	-8066.2888	-410.7631	3596.7188	7.3674
31	9	0.0000	0.0000	-1.0107	164.8730	-7789.3818	-374.9566	3596.7188	7.3683
31	10	0.0000	0.0000	-1.0107	163.8623	-7514.1668	-339.3672	3596.7188	7.3683
31	11	0.0000	0.0000	-1.0107	162.8516	-7240.6436	-303.9964	3596.7188	7.3683
31	12	0.0000	0.0000	-1.0107	161.8409	-6968.8122	-268.8444	3596.7188	7.3683
31	13	0.0000	-0.3931	-1.0107	160.8301	-6698.6726	-233.9112	3596.7188	7.3683
31	14	0.0000	-0.3931	-1.0107	159.8194	-6430.1647	-199.6666	3596.7188	7.0926
31	15	0.0000	-0.3931	-1.0107	158.8087	-6163.1477	-167.2572	3596.7188	6.7062
31	16	0.0000	-0.6877	-1.0107	157.7980	-5897.6106	-136.8651	3596.7188	6.3126
31	17	0.0000	-0.6877	-1.0107	156.7873	-5633.5300	-108.8332	3596.7188	5.7095
31	18	0.0000	-0.6877	-1.0107	155.7766	-5370.8443	-83.9881	3596.7188	5.0252
31	19	0.0000	-0.6877	-1.0107	154.7659	-5109.5795	-62.4368	3596.7188	4.3361
31	20	0.0000	-0.6877	-1.0107	153.7552	-4849.7761	-44.1502	3596.7188	3.6466
31	21	0.0000	-0.6877	-1.0107	152.7445	-4591.4744	-29.0906	3596.7188	2.9571
31	22	0.0000	-0.6877	-1.0107	151.7338	-4334.7142	-17.2192	3596.7188	2.2676
31	23	0.0000	-0.6877	-1.0107	150.7231	-4079.5346	-8.4966	3596.7188	1.5781
31	24	0.0000	-0.6877	-1.0107	149.7124	-3825.9740	-2.8831	3596.7188	0.8886
31	25	0.0000	0.0000	-1.0107	148.7017	-3574.0699	-0.3384	3596.7188	0.1992
31	26	0.0000	0.0000	-1.0107	147.6910	-3323.8578	-0.0170	3596.7188	0.0101
31	27	0.0000	0.0000	-1.0107	146.6803	-3075.3511	-0.0008	3596.7188	0.0005
